seed,initialization,method,epoch,lr,val_macro_accuracy,val_accuracy,train_loss,optimizer_updates,train_seconds,epoch_seconds_with_probe,swaps,added_foreground,removed_foreground
0,imagenet,foreground_rescue_10,74,9.682117636809343e-06,0.9690000000000001,0.969,0.25662858231862384,47,101.89532750588842,118.36696197115816,3.1226666666666665,3.1226666666666665,0.0
0,imagenet,foreground_rescue_10,75,9.065774111589031e-06,0.97,0.97,0.25684978024164834,47,100.19253514520824,124.0259660310112,3.124,3.124,0.0
0,imagenet,foreground_rescue_10,76,8.467785521971265e-06,0.9669999999999999,0.967,0.2563301448027293,47,100.23061324004084,116.70454521896318,3.0636666666666668,3.0636666666666668,0.0
0,imagenet,foreground_rescue_10,77,7.888819744990736e-06,0.968,0.968,0.2557128984133403,47,100.37556451186538,116.76375470496714,3.099833333333333,3.099833333333333,0.0
0,imagenet,foreground_rescue_10,78,7.329523411625039e-06,0.9669999999999999,0.967,0.2556177179813385,47,100.55775527097285,117.2437046521809,3.0378333333333334,3.0378333333333334,0.0
0,imagenet,foreground_rescue_10,79,6.790521184590367e-06,0.9680000000000002,0.968,0.2563876858552297,47,100.12339322408661,116.8210035499651,3.057166666666667,3.057166666666667,0.0
0,imagenet,foreground_rescue_10,80,6.272415060672806e-06,0.968,0.968,0.25681692639986675,47,100.40457907295786,116.76928043807857,3.061166666666667,3.061166666666667,0.0
0,imagenet,foreground_rescue_10,81,5.77578369837471e-06,0.968,0.968,0.25613838958740237,47,101.88109844294377,118.48301538615488,3.014666666666667,3.014666666666667,0.0
0,imagenet,foreground_rescue_10,82,5.301181771626878e-06,0.968,0.968,0.25490838980674746,47,99.54481722903438,115.73159525799565,3.0428333333333333,3.0428333333333333,0.0
0,imagenet,foreground_rescue_10,83,4.849139350288474e-06,0.968,0.968,0.25704453682899475,47,99.44464538199827,116.36584173911251,3.0563333333333333,3.0563333333333333,0.0
0,imagenet,foreground_rescue_10,84,4.420161308126591e-06,0.967,0.967,0.25502177166938783,47,101.40432715881616,117.76462128199637,3.0733333333333333,3.0733333333333333,0.0
0,imagenet,foreground_rescue_10,85,4.014726758936549e-06,0.969,0.969,0.2544410162766774,47,102.7190688860137,119.06252654711716,3.0508333333333333,3.0508333333333333,0.0
0,imagenet,foreground_rescue_10,86,3.6332885214329124e-06,0.968,0.968,0.25491069571177166,47,99.48174595693126,116.01447517913766,3.0235,3.0235,0.0
0,imagenet,foreground_rescue_10,87,3.2762726135086534e-06,0.968,0.968,0.2549722609519959,47,100.14498674008064,116.40556646697223,3.036,3.036,0.0
0,imagenet,foreground_rescue_10,88,2.9440777764274926e-06,0.968,0.968,0.25521538861592613,47,101.20441097090952,117.7772922727745,3.0445,3.0445,0.0
0,imagenet,foreground_rescue_10,89,2.6370750294807374e-06,0.97,0.97,0.2560630156993866,47,99.49424511590041,116.15503263100982,3.059833333333333,3.059833333333333,0.0
0,imagenet,foreground_rescue_10,90,2.3556072556059925e-06,0.968,0.968,0.25502555799484256,47,100.18972021411173,116.87399060185999,3.036,3.036,0.0
0,imagenet,foreground_rescue_10,91,2.0999888184306456e-06,0.9690000000000001,0.969,0.2555168684323629,47,103.60452127503231,119.86626753606834,3.036,3.036,0.0
0,imagenet,foreground_rescue_10,92,1.8705052111677768e-06,0.9669999999999999,0.967,0.2551525908311208,47,99.41648488398641,115.75114422803745,3.0216666666666665,3.0216666666666665,0.0
0,imagenet,foreground_rescue_10,93,1.6674127377565921e-06,0.9669999999999999,0.967,0.2548692664305369,47,99.53607769100927,115.90680056903511,3.045,3.045,0.0
0,imagenet,foreground_rescue_10,94,1.4909382266036246e-06,0.9669999999999999,0.967,0.2541507325172424,47,100.44473869702779,116.8411069707945,3.039833333333333,3.039833333333333,0.0
0,imagenet,foreground_rescue_10,95,1.3412787772443001e-06,0.9690000000000001,0.969,0.25468216983477276,47,98.87397764716297,115.10480823391117,3.046,3.046,0.0
0,imagenet,foreground_rescue_10,96,1.2186015402078894e-06,0.968,0.968,0.2556750963528951,47,99.62721070391126,116.03864425583743,3.0528333333333335,3.0528333333333335,0.0
0,imagenet,foreground_rescue_10,97,1.1230435303316486e-06,0.9669999999999999,0.967,0.25511577423413595,47,99.58405324490741,115.8657100899145,3.0596666666666668,3.0596666666666668,0.0
0,imagenet,foreground_rescue_10,98,1.0547114737327475e-06,0.9669999999999999,0.967,0.25553780484199523,47,100.52430624002591,117.3509400698822,3.0801666666666665,3.0801666666666665,0.0
0,imagenet,foreground_rescue_10,99,1.013681688608762e-06,0.966,0.966,0.25493571734428405,47,100.61838323902339,117.3617431819439,3.0665,3.0665,0.0
0,imagenet,foreground_rescue_10,100,1e-06,0.9649999999999999,0.965,0.25545477112134296,47,100.4198035870213,124.4500316879712,3.0681666666666665,3.0681666666666665,0.0
0,imagenet,full,1,1e-05,0.7540000000000001,0.754,1.802652593612671,47,97.24222515919246,113.38753098691814,0.0,0.0,0.0
0,imagenet,full,2,2e-05,0.9349999999999998,0.935,0.8873835217157999,47,98.34881145809777,115.09614047617652,0.0,0.0,0.0
0,imagenet,full,3,3.0000000000000004e-05,0.9560000000000001,0.956,0.4675723627408346,47,94.5861493148841,110.8424083259888,0.0,0.0,0.0
0,imagenet,full,4,4e-05,0.958,0.958,0.3699533507823944,47,94.44835441396572,110.91758682904765,0.0,0.0,0.0
0,imagenet,full,5,5e-05,0.959,0.959,0.32541964999834694,47,94.10961310681887,110.49103989615105,0.0,0.0,0.0
0,imagenet,full,6,5e-05,0.9580000000000002,0.958,0.2997431780497233,47,94.87956126197241,111.48759731696919,0.0,0.0,0.0
0,imagenet,full,7,4.9986318311391235e-05,0.966,0.966,0.2863736609617869,47,93.9634354969021,110.05979750212282,0.0,0.0,0.0
0,imagenet,full,8,4.994528852626726e-05,0.9650000000000001,0.965,0.2801672743956248,47,93.89440065203235,109.85619497206062,0.0,0.0,0.0
0,imagenet,full,9,4.987695646966835e-05,0.9560000000000001,0.956,0.27449112097422285,47,94.14530318183824,110.21601521107368,0.0,0.0,0.0
0,imagenet,full,10,4.9781398459792115e-05,0.97,0.97,0.27080032181739805,47,94.14048596518114,118.11599416192621,0.0,0.0,0.0
0,imagenet,full,11,4.96587212227557e-05,0.9680000000000002,0.968,0.2657147368590037,47,95.07826392282732,111.04822844499722,0.0,0.0,0.0
0,imagenet,full,12,4.950906177339638e-05,0.967,0.967,0.26201469349861145,47,95.18169066403061,111.14428335614502,0.0,0.0,0.0
0,imagenet,full,13,4.9332587262243413e-05,0.96,0.96,0.26054175051053363,47,94.1371460990049,110.08705266518518,0.0,0.0,0.0
0,imagenet,full,14,4.912949478883223e-05,0.9649999999999999,0.965,0.2594708689848582,47,94.21698944689706,110.12439318699762,0.0,0.0,0.0
0,imagenet,full,15,4.890001118156936e-05,0.9630000000000001,0.963,0.26045218936602277,47,94.66139241517521,110.70613543898799,0.0,0.0,0.0
0,imagenet,full,16,4.864439274439401e-05,0.9630000000000001,0.963,0.2585647687911987,47,94.91875308589078,111.17076131911017,0.0,0.0,0.0
0,imagenet,full,17,4.836292497051926e-05,0.9650000000000001,0.965,0.2610482489267985,47,95.37918040994555,111.48736359504983,0.0,0.0,0.0
0,imagenet,full,18,4.8055922223572505e-05,0.9659999999999999,0.966,0.2572655787467957,47,94.70274916803464,111.09712946298532,0.0,0.0,0.0
0,imagenet,full,19,4.7723727386491355e-05,0.966,0.966,0.2566021734078725,47,95.42466550902463,112.25792921008542,0.0,0.0,0.0
0,imagenet,full,20,4.7366711478567095e-05,0.966,0.966,0.25687909746170046,47,95.00356040196493,111.1697515801061,0.0,0.0,0.0
0,imagenet,full,21,4.6985273241063454e-05,0.959,0.959,0.25748215746879577,47,94.93254361581057,111.00662679784,0.0,0.0,0.0
0,imagenet,full,22,4.657983869187342e-05,0.96,0.96,0.25722068786621094,47,93.3780728338752,109.55031561013311,0.0,0.0,0.0
0,imagenet,full,23,4.615086064971153e-05,0.959,0.959,0.25552634263038637,47,95.04583707801066,111.23377310507931,0.0,0.0,0.0
0,imagenet,full,24,4.5698818228373126e-05,0.961,0.961,0.25611420194307966,47,94.19405121495947,110.25221487600356,0.0,0.0,0.0
0,imagenet,full,25,4.522421630162529e-05,0.9570000000000001,0.957,0.2565465176105499,47,94.49166681896895,119.54094933811575,0.0,0.0,0.0
0,imagenet,full,26,4.4727584939327193e-05,0.962,0.962,0.25518892327944437,47,93.63434851216152,109.66114593786187,0.0,0.0,0.0
0,imagenet,full,27,4.420947881540964e-05,0.9550000000000001,0.955,0.25707813501358034,47,94.77342601213604,110.91212781402282,0.0,0.0,0.0
0,imagenet,full,28,4.3670476588374966e-05,0.954,0.954,0.2602493285338084,47,94.25193460402079,110.55409608781338,0.0,0.0,0.0
0,imagenet,full,29,4.311118025500927e-05,0.961,0.961,0.2579748589992523,47,95.22533723991364,111.52318673301488,0.0,0.0,0.0
0,imagenet,full,30,4.253221447802874e-05,0.951,0.951,0.2550412806669871,47,94.8238656881731,110.9661679470446,0.0,0.0,0.0
0,imagenet,full,31,4.193422588841098e-05,0.954,0.954,0.25516823593775434,47,93.91056113410741,109.9442589271348,0.0,0.0,0.0
0,imagenet,full,32,4.1317882363190655e-05,0.9509999999999998,0.951,0.2557538438638051,47,94.20659309090115,110.26247991505079,0.0,0.0,0.0
0,imagenet,full,33,4.0683872279526e-05,0.954,0.954,0.2573706990877787,47,94.30634838785045,110.3780650338158,0.0,0.0,0.0
0,imagenet,full,34,4.00329037458692e-05,0.958,0.958,0.25562599309285483,47,95.01459079212509,111.23241438693367,0.0,0.0,0.0
0,imagenet,full,35,3.936570381109958e-05,0.966,0.966,0.2555379281838735,47,94.54654232296161,110.81485995883122,0.0,0.0,0.0
0,imagenet,full,36,3.868301765250263e-05,0.9639999999999999,0.964,0.2550911605358124,47,94.65737939812243,110.90700117195956,0.0,0.0,0.0
0,imagenet,full,37,3.798560774350198e-05,0.96,0.96,0.25479303661982217,47,94.0786388060078,110.28942655492574,0.0,0.0,0.0
0,imagenet,full,38,3.7274253002073755e-05,0.9650000000000001,0.965,0.2546360359986623,47,95.05173461907543,110.86675261682831,0.0,0.0,0.0
0,imagenet,full,39,3.6549747920794496e-05,0.9669999999999999,0.967,0.25451177620887755,47,92.80644413596019,108.95212979102507,0.0,0.0,0.0
0,imagenet,full,40,3.581290167949421e-05,0.9570000000000001,0.957,0.2532279493808746,47,94.06518368399702,109.90631071804091,0.0,0.0,0.0
0,imagenet,full,41,3.5064537241505625e-05,0.959,0.959,0.2543616337776184,47,94.69892639084719,110.90462123299949,0.0,0.0,0.0
0,imagenet,full,42,3.4305490434519064e-05,0.96,0.96,0.25363863865534464,47,95.09996023098938,111.25682457606308,0.0,0.0,0.0
0,imagenet,full,43,3.353660901706944e-05,0.959,0.959,0.2522650366624196,47,95.56611959985457,111.64486800902523,0.0,0.0,0.0
0,imagenet,full,44,3.2758751731698036e-05,0.9600000000000002,0.96,0.2526592485109965,47,94.95340864500031,111.21429812419228,0.0,0.0,0.0
0,imagenet,full,45,3.197278734584651e-05,0.966,0.966,0.253471031109492,47,94.43995833699591,110.92255606595427,0.0,0.0,0.0
0,imagenet,full,46,3.1179593681554446e-05,0.969,0.969,0.25312795464197796,47,95.6736596180126,111.92257386888377,0.0,0.0,0.0
0,imagenet,full,47,3.0380056635043986e-05,0.9649999999999999,0.965,0.2523575174808502,47,95.40086566493846,111.61869315383956,0.0,0.0,0.0
0,imagenet,full,48,2.9575069187286692e-05,0.961,0.961,0.251933004061381,47,94.60274428781122,111.06976250000298,0.0,0.0,0.0
0,imagenet,full,49,2.876553040665759e-05,0.959,0.959,0.2532932002544403,47,94.39373272820376,110.4447180700954,0.0,0.0,0.0
0,imagenet,full,50,2.7952344444790415e-05,0.9640000000000001,0.964,0.2524166804154714,47,95.04946746001951,121.6408306080848,0.0,0.0,0.0
0,imagenet,full,51,2.7136419526755484e-05,0.9640000000000001,0.964,0.25368020208676656,47,94.72476347908378,110.95312718604691,0.0,0.0,0.0
0,imagenet,full,52,2.631866693668803e-05,0.9649999999999999,0.965,0.2520283749103546,47,95.43487301189452,111.64909098786302,0.0,0.0,0.0
0,imagenet,full,53,2.5500000000000003e-05,0.9630000000000001,0.963,0.2524597040017446,47,95.29317117203027,111.6453749819193,0.0,0.0,0.0
0,imagenet,full,54,2.4681333063311983e-05,0.9559999999999998,0.956,0.2522952562967936,47,95.34240951086394,111.4903794489801,0.0,0.0,0.0
0,imagenet,full,55,2.3863580473244526e-05,0.962,0.962,0.2526339033444723,47,94.44963487586938,110.67298317397945,0.0,0.0,0.0
0,imagenet,full,56,2.3047655555209592e-05,0.9560000000000001,0.956,0.2521160352230072,47,94.41706980206072,110.7563053749036,0.0,0.0,0.0
0,imagenet,full,57,2.223446959334243e-05,0.9560000000000001,0.956,0.2522393366495768,47,94.9074757869821,110.87884776899591,0.0,0.0,0.0
0,imagenet,full,58,2.1424930812713318e-05,0.962,0.962,0.2525688292980194,47,94.96660499786958,111.3364707059227,0.0,0.0,0.0
0,imagenet,full,59,2.0619943364956024e-05,0.959,0.959,0.2528426842689514,47,94.95945171196945,111.26869740104303,0.0,0.0,0.0
0,imagenet,full,60,1.9820406318445557e-05,0.9620000000000001,0.962,0.25141760063171387,47,94.76537281088531,110.93486944492906,0.0,0.0,0.0
0,imagenet,full,61,1.9027212654153495e-05,0.9630000000000001,0.963,0.2522827130953471,47,94.67394832894206,110.74373115994968,0.0,0.0,0.0
0,imagenet,full,62,1.824124826830197e-05,0.961,0.961,0.25231278912226357,46,95.33807576494291,111.43703923909925,0.0,0.0,0.0
0,imagenet,full,63,1.746339098293056e-05,0.9609999999999997,0.961,0.25255492417017616,47,95.26398070412688,111.69357019499876,0.0,0.0,0.0
0,imagenet,full,64,1.6694509565480943e-05,0.9639999999999999,0.964,0.2527959849834442,47,96.01038098987192,112.45746710314415,0.0,0.0,0.0
0,imagenet,full,65,1.593546275849438e-05,0.967,0.967,0.2519202957948049,47,96.23217438999563,112.5598393639084,0.0,0.0,0.0
0,imagenet,full,66,1.5187098320505799e-05,0.9640000000000001,0.964,0.2517147871653239,47,97.09168707206845,113.56743335700594,0.0,0.0,0.0
0,imagenet,full,67,1.4450252079205502e-05,0.967,0.967,0.25126919134457903,47,96.82128465501592,113.13295198301785,0.0,0.0,0.0
0,imagenet,full,68,1.372574699792625e-05,0.969,0.969,0.25177258435885114,47,96.1731304989662,112.79742966080084,0.0,0.0,0.0
0,imagenet,full,69,1.3014392256498022e-05,0.9650000000000001,0.965,0.2514974888165792,47,96.82577453111298,113.19137897808105,0.0,0.0,0.0
0,imagenet,full,70,1.2316982347497372e-05,0.967,0.967,0.2516224863529205,47,96.97527637402527,113.53417408792302,0.0,0.0,0.0
0,imagenet,full,71,1.1634296188900416e-05,0.9690000000000001,0.969,0.2511608924070994,47,96.7297783580143,113.15092755085789,0.0,0.0,0.0
0,imagenet,full,72,1.0967096254130799e-05,0.966,0.966,0.2515162436962128,47,95.77355505502783,112.39264530315995,0.0,0.0,0.0
0,imagenet,full,73,1.0316127720474006e-05,0.966,0.966,0.25190437388420106,47,95.5066222960595,111.89710721909069,0.0,0.0,0.0
0,imagenet,full,74,9.682117636809343e-06,0.9629999999999999,0.963,0.2526488978068034,46,96.09068273101002,112.65437185601331,0.0,0.0,0.0
0,imagenet,full,75,9.065774111589031e-06,0.966,0.966,0.25108256316184996,47,96.17831536312588,119.92814977001399,0.0,0.0,0.0
0,imagenet,full,76,8.467785521971265e-06,0.966,0.966,0.25130637017885843,47,95.63041529408656,111.95258757588454,0.0,0.0,0.0
0,imagenet,full,77,7.888819744990736e-06,0.966,0.966,0.25196156978607176,47,96.02043563406914,112.63161766598932,0.0,0.0,0.0
0,imagenet,full,78,7.329523411625039e-06,0.968,0.968,0.2515528933207194,47,96.24133953102864,112.64967766194604,0.0,0.0,0.0
0,imagenet,full,79,6.790521184590367e-06,0.9650000000000001,0.965,0.25113620138168335,47,95.000099808909,111.302765697008,0.0,0.0,0.0
0,imagenet,full,80,6.272415060672806e-06,0.9650000000000001,0.965,0.2513501416047414,47,95.04621866205707,111.04206533986144,0.0,0.0,0.0
0,imagenet,full,81,5.77578369837471e-06,0.967,0.967,0.25280766598383586,47,94.63269898993894,110.75511612510309,0.0,0.0,0.0
0,imagenet,full,82,5.301181771626878e-06,0.966,0.966,0.2510680255889893,47,94.22933945292607,110.66248332802206,0.0,0.0,0.0
0,imagenet,full,83,4.849139350288474e-06,0.968,0.968,0.2518326618671417,47,95.47519211098552,111.68354593100958,0.0,0.0,0.0
0,imagenet,full,84,4.420161308126591e-06,0.969,0.969,0.2511316352685293,47,95.0487462519668,111.33454885217361,0.0,0.0,0.0
0,imagenet,full,85,4.014726758936549e-06,0.968,0.968,0.25111791292826335,47,94.86708069685847,111.13694393006153,0.0,0.0,0.0
0,imagenet,full,86,3.6332885214329124e-06,0.968,0.968,0.25149762058258057,47,94.35038234805688,110.59655368304811,0.0,0.0,0.0
0,imagenet,full,87,3.2762726135086534e-06,0.968,0.968,0.25253954871495565,47,94.67923339712434,110.66196294501424,0.0,0.0,0.0
0,imagenet,full,88,2.9440777764274926e-06,0.968,0.968,0.2511783018906911,47,94.20777959702536,110.34004838205874,0.0,0.0,0.0
0,imagenet,full,89,2.6370750294807374e-06,0.966,0.966,0.25153405777613325,47,94.15348783414811,110.34871389600448,0.0,0.0,0.0
0,imagenet,full,90,2.3556072556059925e-06,0.966,0.966,0.2510741901397705,47,94.79975307104178,110.64519904693589,0.0,0.0,0.0
0,imagenet,full,91,2.0999888184306456e-06,0.967,0.967,0.25159658964474996,47,95.16729090199806,111.4347722500097,0.0,0.0,0.0
0,imagenet,full,92,1.8705052111677768e-06,0.967,0.967,0.2514771597385406,47,95.98894341802225,112.06738053192385,0.0,0.0,0.0
0,imagenet,full,93,1.6674127377565921e-06,0.967,0.967,0.2509696711699168,47,94.86936412588693,111.13405410200357,0.0,0.0,0.0
0,imagenet,full,94,1.4909382266036246e-06,0.967,0.967,0.2514360515276591,47,95.15882792603225,111.39633024088107,0.0,0.0,0.0
0,imagenet,full,95,1.3412787772443001e-06,0.966,0.966,0.25264720678329466,47,94.8716024060268,111.29959544702433,0.0,0.0,0.0
0,imagenet,full,96,1.2186015402078894e-06,0.966,0.966,0.2513704284032186,47,94.66115603712387,110.66694491286762,0.0,0.0,0.0
0,imagenet,full,97,1.1230435303316486e-06,0.967,0.967,0.25159139545758563,47,95.36742311995476,111.49666651990265,0.0,0.0,0.0
0,imagenet,full,98,1.0547114737327475e-06,0.967,0.967,0.2513481650352478,47,94.81075771688484,111.14938764111139,0.0,0.0,0.0
0,imagenet,full,99,1.013681688608762e-06,0.967,0.967,0.2513208161195119,47,93.87895933398977,109.81409515603445,0.0,0.0,0.0
0,imagenet,full,100,1e-06,0.967,0.967,0.25099481002489726,47,94.35703344387002,118.73150010895915,0.0,0.0,0.0
0,imagenet,low_score_rescue_10,1,1e-05,0.756,0.756,1.790518077214559,47,99.06594434613362,115.59322112821974,10.0,0.6526666666666666,1.417
0,imagenet,low_score_rescue_10,2,2e-05,0.9369999999999997,0.937,0.8798482688268026,47,102.73126734001562,119.7791557868477,10.0,0.617,1.3451666666666666
0,imagenet,low_score_rescue_10,3,3.0000000000000004e-05,0.9570000000000001,0.957,0.4650938667456309,47,97.60381074808538,114.22543908189982,10.0,0.584,1.3308333333333333
0,imagenet,low_score_rescue_10,4,4e-05,0.9610000000000001,0.961,0.3699427275657654,47,97.90680399117991,114.25928314193152,10.0,0.602,1.3308333333333333
0,imagenet,low_score_rescue_10,5,5e-05,0.9620000000000001,0.962,0.32705506976445514,47,98.38576466287486,114.90901626320556,10.0,0.6326666666666667,1.3378333333333334
0,imagenet,low_score_rescue_10,6,5e-05,0.9640000000000001,0.964,0.30238326581319175,47,97.00289808795787,113.46936507779174,10.0,0.644,1.3221666666666667
0,imagenet,low_score_rescue_10,7,4.9986318311391235e-05,0.9620000000000001,0.962,0.2877267111937205,47,97.67766611510888,114.05092712608166,10.0,0.6528333333333334,1.3181666666666667
0,imagenet,low_score_rescue_10,8,4.994528852626726e-05,0.9670000000000002,0.967,0.2820096275011698,47,97.57689179806039,114.1781564168632,10.0,0.6535,1.3373333333333333
0,imagenet,low_score_rescue_10,9,4.987695646966835e-05,0.9599999999999997,0.96,0.27400801865259805,47,97.44344603293575,113.7694325640332,10.0,0.6793333333333333,1.3428333333333333
0,imagenet,low_score_rescue_10,10,4.9781398459792115e-05,0.9629999999999999,0.963,0.2736886154015859,47,99.09528766013682,123.76945516793057,10.0,0.6696666666666666,1.3436666666666666
0,imagenet,low_score_rescue_10,11,4.96587212227557e-05,0.9669999999999999,0.967,0.2685468898614248,47,98.39246214414015,114.70793563802727,10.0,0.6736666666666666,1.4076666666666666
0,imagenet,low_score_rescue_10,12,4.950906177339638e-05,0.961,0.961,0.2678246778647105,47,99.11648677312769,115.73633031593636,10.0,0.6551666666666667,1.3595
