seed,initialization,method,epoch,mask,repeat,teacher_accuracy,teacher_full_accuracy,kl,full_correct_to_wrong,background_ratio,foreground_missing,swaps
2,scratch,ce,75,foreground_rescue_10,0,0.96,0.965,0.064780824,0.02,0.7386224489795918,0.13224023766513232,6.5
2,scratch,ce,75,foreground_rescue_10,1,0.97,0.965,0.04760014,0.01,0.7386224489795918,0.13224023766513232,6.5
2,scratch,ce,75,foreground_rescue_10,2,0.97,0.965,0.04674692,0.01,0.7386224489795918,0.13224023766513232,6.5
2,scratch,ce,75,foreground_rescue_10,3,0.965,0.965,0.04838603,0.015,0.7386224489795918,0.13224023766513232,6.5
2,scratch,ce,75,foreground_rescue_10,4,0.96,0.965,0.06916733,0.02,0.7386224489795918,0.13224023766513232,6.5
2,scratch,ce,75,low_score_rescue_10,0,0.915,0.965,0.1370293,0.055,0.8063775510204081,0.4261551291468618,10.0
2,scratch,ce,75,low_score_rescue_10,1,0.945,0.965,0.13416265,0.035,0.8060204081632654,0.41927143956908336,10.0
2,scratch,ce,75,low_score_rescue_10,2,0.925,0.965,0.12736683,0.045,0.8080612244897959,0.42999610545289846,10.0
2,scratch,ce,75,low_score_rescue_10,3,0.945,0.965,0.13004757,0.035,0.8059693877551021,0.42605156145942813,10.0
2,scratch,ce,75,low_score_rescue_10,4,0.945,0.965,0.11143023,0.035,0.8057142857142857,0.41323847276519987,10.0
2,scratch,ce,75,random_matched,0,0.95,0.965,0.14625059,0.035,0.8059183673469389,0.42162161320006325,6.5
2,scratch,ce,75,random_matched,1,0.955,0.965,0.117809676,0.03,0.8044897959183672,0.4208219283268224,6.5
2,scratch,ce,75,random_matched,2,0.94,0.965,0.13918422,0.04,0.8052551020408163,0.41884318170929086,6.5
2,scratch,ce,75,random_matched,3,0.955,0.965,0.13890725,0.03,0.8065816326530612,0.4247144996716824,6.5
2,scratch,ce,75,random_matched,4,0.93,0.965,0.13534574,0.05,0.8067857142857143,0.43091353005328403,6.5
2,scratch,ce,100,student,0,0.915,0.965,0.18909734,0.06,0.8085714285714286,0.4329675304317491,0.0
2,scratch,ce,100,student,1,0.915,0.965,0.18909734,0.06,0.8085714285714286,0.4329675304317491,0.0
2,scratch,ce,100,student,2,0.915,0.965,0.18909734,0.06,0.8085714285714286,0.4329675304317491,0.0
2,scratch,ce,100,student,3,0.915,0.965,0.18909734,0.06,0.8085714285714286,0.4329675304317491,0.0
2,scratch,ce,100,student,4,0.915,0.965,0.18909734,0.06,0.8085714285714286,0.4329675304317491,0.0
2,scratch,ce,100,random,0,0.94,0.965,0.09405363,0.035,0.8246938775510205,0.48994748795493875,0.0
2,scratch,ce,100,random,1,0.93,0.965,0.11544752,0.04,0.8235204081632653,0.4946262972715817,0.0
2,scratch,ce,100,random,2,0.935,0.965,0.097691804,0.035,0.8219387755102041,0.47777470733476307,0.0
2,scratch,ce,100,random,3,0.945,0.965,0.070126064,0.025,0.822857142857143,0.4756299304983063,0.0
2,scratch,ce,100,random,4,0.945,0.965,0.13986777,0.035,0.8268877551020407,0.5175266882325791,0.0
2,scratch,ce,100,random_rescue_10,0,0.91,0.965,0.19973825,0.07,0.8105612244897958,0.4368517500539582,10.0
2,scratch,ce,100,random_rescue_10,1,0.935,0.965,0.12033039,0.04,0.8115306122448979,0.4397330179008968,10.0
2,scratch,ce,100,random_rescue_10,2,0.94,0.965,0.1528345,0.04,0.8115816326530613,0.4559460516027705,10.0
2,scratch,ce,100,random_rescue_10,3,0.935,0.965,0.14997879,0.045,0.8115816326530613,0.4442019727917202,10.0
2,scratch,ce,100,random_rescue_10,4,0.925,0.965,0.180236,0.055,0.8115306122448981,0.44668347568876743,10.0
2,scratch,ce,100,foreground_rescue_10,0,0.95,0.965,0.052091256,0.02,0.7426020408163266,0.1394642923406077,6.465
2,scratch,ce,100,foreground_rescue_10,1,0.96,0.965,0.046733227,0.01,0.7426020408163266,0.1394642923406077,6.465
2,scratch,ce,100,foreground_rescue_10,2,0.955,0.965,0.04554227,0.015,0.7426020408163266,0.1394642923406077,6.465
2,scratch,ce,100,foreground_rescue_10,3,0.955,0.965,0.044925712,0.015,0.7426020408163266,0.1394642923406077,6.465
2,scratch,ce,100,foreground_rescue_10,4,0.95,0.965,0.05590885,0.02,0.7426020408163266,0.1394642923406077,6.465
2,scratch,ce,100,low_score_rescue_10,0,0.91,0.965,0.18328007,0.065,0.806734693877551,0.423732787792223,10.0
2,scratch,ce,100,low_score_rescue_10,1,0.915,0.965,0.16787933,0.065,0.8076530612244898,0.41910193562227027,10.0
2,scratch,ce,100,low_score_rescue_10,2,0.93,0.965,0.13549082,0.05,0.8083163265306124,0.42849630197640065,10.0
2,scratch,ce,100,low_score_rescue_10,3,0.92,0.965,0.18026054,0.06,0.8076530612244898,0.4289820351787811,10.0
2,scratch,ce,100,low_score_rescue_10,4,0.945,0.965,0.15178226,0.04,0.8085714285714286,0.428717796474011,10.0
2,scratch,ce,100,random_matched,0,0.925,0.965,0.18443236,0.05,0.809030612244898,0.43402277670531214,6.465
2,scratch,ce,100,random_matched,1,0.92,0.965,0.17075765,0.055,0.8085204081632653,0.43364395135642925,6.465
2,scratch,ce,100,random_matched,2,0.915,0.965,0.18133941,0.06,0.8084693877551019,0.4339185201848307,6.465
2,scratch,ce,100,random_matched,3,0.925,0.965,0.14905667,0.05,0.8101530612244897,0.43147275047815375,6.465
2,scratch,ce,100,random_matched,4,0.915,0.965,0.17094925,0.06,0.8085204081632653,0.43375725464899045,6.465
2,scratch,foreground_rescue_10,0,student,0,0.85,0.965,0.35167298,0.125,0.8288265306122449,0.5289082416411598,0.0
2,scratch,foreground_rescue_10,0,student,1,0.85,0.965,0.35167298,0.125,0.8288265306122449,0.5289082416411598,0.0
2,scratch,foreground_rescue_10,0,student,2,0.85,0.965,0.35167298,0.125,0.8288265306122449,0.5289082416411598,0.0
2,scratch,foreground_rescue_10,0,student,3,0.85,0.965,0.35167298,0.125,0.8288265306122449,0.5289082416411598,0.0
2,scratch,foreground_rescue_10,0,student,4,0.85,0.965,0.35167298,0.125,0.8288265306122449,0.5289082416411598,0.0
2,scratch,foreground_rescue_10,0,random,0,0.94,0.965,0.09405363,0.035,0.8246938775510205,0.48994748795493875,0.0
2,scratch,foreground_rescue_10,0,random,1,0.93,0.965,0.11544752,0.04,0.8235204081632653,0.4946262972715817,0.0
2,scratch,foreground_rescue_10,0,random,2,0.935,0.965,0.097691804,0.035,0.8219387755102041,0.47777470733476307,0.0
2,scratch,foreground_rescue_10,0,random,3,0.945,0.965,0.070126064,0.025,0.822857142857143,0.4756299304983063,0.0
2,scratch,foreground_rescue_10,0,random,4,0.945,0.965,0.13986777,0.035,0.8268877551020407,0.5175266882325791,0.0
2,scratch,foreground_rescue_10,0,random_rescue_10,0,0.91,0.965,0.22477701,0.07,0.8279591836734693,0.5297952212841659,10.0
2,scratch,foreground_rescue_10,0,random_rescue_10,1,0.905,0.965,0.2715511,0.075,0.8267857142857141,0.5120509493018813,10.0
2,scratch,foreground_rescue_10,0,random_rescue_10,2,0.905,0.965,0.22881329,0.075,0.8293367346938776,0.5204424609832882,10.0
2,scratch,foreground_rescue_10,0,random_rescue_10,3,0.905,0.965,0.22220482,0.07,0.8265306122448979,0.5220195745378604,10.0
2,scratch,foreground_rescue_10,0,random_rescue_10,4,0.895,0.965,0.27121213,0.085,0.8272959183673468,0.5200385806748371,10.0
2,scratch,foreground_rescue_10,0,foreground_rescue_10,0,0.93,0.965,0.11801019,0.04,0.7564285714285713,0.19589938736602122,7.095
2,scratch,foreground_rescue_10,0,foreground_rescue_10,1,0.92,0.965,0.13380335,0.05,0.7564285714285713,0.19589938736602122,7.095
2,scratch,foreground_rescue_10,0,foreground_rescue_10,2,0.915,0.965,0.121814616,0.055,0.7564285714285713,0.19589938736602122,7.095
2,scratch,foreground_rescue_10,0,foreground_rescue_10,3,0.93,0.965,0.10807913,0.04,0.7564285714285713,0.19589938736602122,7.095
2,scratch,foreground_rescue_10,0,foreground_rescue_10,4,0.935,0.965,0.10407362,0.035,0.7564285714285713,0.19589938736602122,7.095
2,scratch,foreground_rescue_10,0,low_score_rescue_10,0,0.905,0.965,0.26826248,0.07,0.8264795918367347,0.5194992970738067,10.0
2,scratch,foreground_rescue_10,0,low_score_rescue_10,1,0.89,0.965,0.27633974,0.09,0.8271938775510205,0.5216203266099927,10.0
2,scratch,foreground_rescue_10,0,low_score_rescue_10,2,0.915,0.965,0.20765367,0.06,0.827704081632653,0.5156364459866647,10.0
2,scratch,foreground_rescue_10,0,low_score_rescue_10,3,0.895,0.965,0.25167763,0.08,0.8250510204081632,0.5145200166550582,10.0
2,scratch,foreground_rescue_10,0,low_score_rescue_10,4,0.88,0.965,0.28584746,0.1,0.8268367346938774,0.5198745945298533,10.0
2,scratch,foreground_rescue_10,0,random_matched,0,0.895,0.965,0.2568129,0.08,0.8270408163265307,0.5196950702616964,7.095
2,scratch,foreground_rescue_10,0,random_matched,1,0.87,0.965,0.31733587,0.105,0.8262244897959183,0.5176364137422129,7.095
2,scratch,foreground_rescue_10,0,random_matched,2,0.88,0.965,0.27037364,0.095,0.8271428571428571,0.5205411724656567,7.095
2,scratch,foreground_rescue_10,0,random_matched,3,0.865,0.965,0.30881935,0.11,0.8252551020408163,0.5172401860247521,7.095
2,scratch,foreground_rescue_10,0,random_matched,4,0.87,0.965,0.2926984,0.105,0.8283163265306122,0.5220698682116409,7.095
2,scratch,foreground_rescue_10,10,student,0,0.875,0.965,0.28360376,0.1,0.8104081632653061,0.45473338112560796,0.0
2,scratch,foreground_rescue_10,10,student,1,0.875,0.965,0.28360376,0.1,0.8104081632653061,0.45473338112560796,0.0
2,scratch,foreground_rescue_10,10,student,2,0.875,0.965,0.28360376,0.1,0.8104081632653061,0.45473338112560796,0.0
2,scratch,foreground_rescue_10,10,student,3,0.875,0.965,0.28360376,0.1,0.8104081632653061,0.45473338112560796,0.0
2,scratch,foreground_rescue_10,10,student,4,0.875,0.965,0.28360376,0.1,0.8104081632653061,0.45473338112560796,0.0
2,scratch,foreground_rescue_10,10,random,0,0.94,0.965,0.09405363,0.035,0.8246938775510205,0.48994748795493875,0.0
2,scratch,foreground_rescue_10,10,random,1,0.93,0.965,0.11544752,0.04,0.8235204081632653,0.4946262972715817,0.0
2,scratch,foreground_rescue_10,10,random,2,0.935,0.965,0.097691804,0.035,0.8219387755102041,0.47777470733476307,0.0
2,scratch,foreground_rescue_10,10,random,3,0.945,0.965,0.070126064,0.025,0.822857142857143,0.4756299304983063,0.0
2,scratch,foreground_rescue_10,10,random,4,0.945,0.965,0.13986777,0.035,0.8268877551020407,0.5175266882325791,0.0
2,scratch,foreground_rescue_10,10,random_rescue_10,0,0.915,0.965,0.21662049,0.06,0.812142857142857,0.4571479497447069,10.0
2,scratch,foreground_rescue_10,10,random_rescue_10,1,0.92,0.965,0.14877579,0.055,0.8129591836734694,0.4697600193523083,10.0
2,scratch,foreground_rescue_10,10,random_rescue_10,2,0.925,0.965,0.17105614,0.05,0.8125,0.46681122208436776,10.0
2,scratch,foreground_rescue_10,10,random_rescue_10,3,0.885,0.965,0.19905423,0.09,0.8128571428571427,0.4695002608379015,10.0
2,scratch,foreground_rescue_10,10,random_rescue_10,4,0.885,0.965,0.22826612,0.085,0.8134183673469387,0.4630614692623046,10.0
2,scratch,foreground_rescue_10,10,foreground_rescue_10,0,0.92,0.965,0.13393329,0.05,0.7456122448979593,0.1652224130011993,6.35
2,scratch,foreground_rescue_10,10,foreground_rescue_10,1,0.925,0.965,0.12110422,0.045,0.7456122448979593,0.1652224130011993,6.35
2,scratch,foreground_rescue_10,10,foreground_rescue_10,2,0.925,0.965,0.12582617,0.045,0.7456122448979593,0.1652224130011993,6.35
2,scratch,foreground_rescue_10,10,foreground_rescue_10,3,0.92,0.965,0.12546054,0.05,0.7456122448979593,0.1652224130011993,6.35
2,scratch,foreground_rescue_10,10,foreground_rescue_10,4,0.91,0.965,0.16367863,0.06,0.7456122448979593,0.1652224130011993,6.35
2,scratch,foreground_rescue_10,10,low_score_rescue_10,0,0.91,0.965,0.21374813,0.07,0.8081122448979592,0.43707955303195545,10.0
2,scratch,foreground_rescue_10,10,low_score_rescue_10,1,0.91,0.965,0.21123715,0.065,0.8096938775510205,0.45419706399059345,10.0
2,scratch,foreground_rescue_10,10,low_score_rescue_10,2,0.91,0.965,0.23113613,0.07,0.8087244897959184,0.4520124377172852,10.0
2,scratch,foreground_rescue_10,10,low_score_rescue_10,3,0.885,0.965,0.283943,0.095,0.8098979591836735,0.4507979605352326,10.0
2,scratch,foreground_rescue_10,10,low_score_rescue_10,4,0.9,0.965,0.23780052,0.075,0.8084183673469388,0.43955721161823036,10.0
2,scratch,foreground_rescue_10,10,random_matched,0,0.91,0.965,0.23269443,0.065,0.8100510204081632,0.4490104997737376,6.35
2,scratch,foreground_rescue_10,10,random_matched,1,0.9,0.965,0.22379331,0.075,0.8096428571428571,0.45109703262700407,6.35
2,scratch,foreground_rescue_10,10,random_matched,2,0.915,0.965,0.21148995,0.06,0.8112755102040816,0.45153855386282166,6.35
2,scratch,foreground_rescue_10,10,random_matched,3,0.89,0.965,0.2668016,0.085,0.8088265306122451,0.44274914193427733,6.35
2,scratch,foreground_rescue_10,10,random_matched,4,0.89,0.965,0.24769907,0.085,0.8114285714285714,0.45360347618893776,6.35
2,scratch,foreground_rescue_10,25,student,0,0.9,0.965,0.2451436,0.075,0.8118877551020408,0.45627980188413153,0.0
2,scratch,foreground_rescue_10,25,student,1,0.9,0.965,0.2451436,0.075,0.8118877551020408,0.45627980188413153,0.0
2,scratch,foreground_rescue_10,25,student,2,0.9,0.965,0.2451436,0.075,0.8118877551020408,0.45627980188413153,0.0
2,scratch,foreground_rescue_10,25,student,3,0.9,0.965,0.2451436,0.075,0.8118877551020408,0.45627980188413153,0.0
2,scratch,foreground_rescue_10,25,student,4,0.9,0.965,0.2451436,0.075,0.8118877551020408,0.45627980188413153,0.0
2,scratch,foreground_rescue_10,25,random,0,0.94,0.965,0.09405363,0.035,0.8246938775510205,0.48994748795493875,0.0
2,scratch,foreground_rescue_10,25,random,1,0.93,0.965,0.11544752,0.04,0.8235204081632653,0.4946262972715817,0.0
2,scratch,foreground_rescue_10,25,random,2,0.935,0.965,0.097691804,0.035,0.8219387755102041,0.47777470733476307,0.0
2,scratch,foreground_rescue_10,25,random,3,0.945,0.965,0.070126064,0.025,0.822857142857143,0.4756299304983063,0.0
2,scratch,foreground_rescue_10,25,random,4,0.945,0.965,0.13986777,0.035,0.8268877551020407,0.5175266882325791,0.0
2,scratch,foreground_rescue_10,25,random_rescue_10,0,0.91,0.965,0.24758756,0.07,0.814387755102041,0.4701545131611064,10.0
2,scratch,foreground_rescue_10,25,random_rescue_10,1,0.9,0.965,0.23284878,0.075,0.8135714285714286,0.4645432393432868,10.0
2,scratch,foreground_rescue_10,25,random_rescue_10,2,0.905,0.965,0.21541962,0.07,0.8135204081632653,0.45400697768839093,10.0
2,scratch,foreground_rescue_10,25,random_rescue_10,3,0.89,0.965,0.27032945,0.085,0.8163775510204081,0.4696062473910735,10.0
2,scratch,foreground_rescue_10,25,random_rescue_10,4,0.915,0.965,0.2033094,0.065,0.8131632653061225,0.45385075293956834,10.0
2,scratch,foreground_rescue_10,25,foreground_rescue_10,0,0.945,0.965,0.07270776,0.025,0.7433673469387756,0.15893767463792358,6.715
2,scratch,foreground_rescue_10,25,foreground_rescue_10,1,0.955,0.965,0.06642528,0.02,0.7433673469387756,0.15893767463792358,6.715
2,scratch,foreground_rescue_10,25,foreground_rescue_10,2,0.94,0.965,0.08919945,0.035,0.7433673469387756,0.15893767463792358,6.715
2,scratch,foreground_rescue_10,25,foreground_rescue_10,3,0.95,0.965,0.08600393,0.025,0.7433673469387756,0.15893767463792358,6.715
2,scratch,foreground_rescue_10,25,foreground_rescue_10,4,0.95,0.965,0.086072795,0.025,0.7433673469387756,0.15893767463792358,6.715
2,scratch,foreground_rescue_10,25,low_score_rescue_10,0,0.935,0.965,0.20173363,0.045,0.809795918367347,0.4534329182644022,10.0
2,scratch,foreground_rescue_10,25,low_score_rescue_10,1,0.91,0.965,0.22989468,0.065,0.8102551020408163,0.4515584882739269,10.0
2,scratch,foreground_rescue_10,25,low_score_rescue_10,2,0.92,0.965,0.19624028,0.055,0.8102551020408163,0.4494442539987332,10.0
2,scratch,foreground_rescue_10,25,low_score_rescue_10,3,0.93,0.965,0.16701347,0.05,0.8089795918367347,0.45235660456736754,10.0
2,scratch,foreground_rescue_10,25,low_score_rescue_10,4,0.91,0.965,0.21603303,0.07,0.8093367346938776,0.4405973073617747,10.0
2,scratch,foreground_rescue_10,25,random_matched,0,0.94,0.965,0.15173717,0.035,0.8137244897959184,0.45537841083837227,6.715
2,scratch,foreground_rescue_10,25,random_matched,1,0.935,0.965,0.17989391,0.04,0.8115306122448979,0.45358119894884347,6.715
2,scratch,foreground_rescue_10,25,random_matched,2,0.92,0.965,0.203637,0.055,0.8117857142857143,0.44836971282018817,6.715
2,scratch,foreground_rescue_10,25,random_matched,3,0.93,0.965,0.1734714,0.045,0.812857142857143,0.4523735936045446,6.715
2,scratch,foreground_rescue_10,25,random_matched,4,0.935,0.965,0.1598078,0.04,0.8137244897959184,0.4564708169911763,6.715
2,scratch,foreground_rescue_10,50,student,0,0.925,0.965,0.17388886,0.05,0.8056632653061225,0.4449129114334095,0.0
2,scratch,foreground_rescue_10,50,student,1,0.925,0.965,0.17388886,0.05,0.8056632653061225,0.4449129114334095,0.0
2,scratch,foreground_rescue_10,50,student,2,0.925,0.965,0.17388886,0.05,0.8056632653061225,0.4449129114334095,0.0
2,scratch,foreground_rescue_10,50,student,3,0.925,0.965,0.17388886,0.05,0.8056632653061225,0.4449129114334095,0.0
2,scratch,foreground_rescue_10,50,student,4,0.925,0.965,0.17388886,0.05,0.8056632653061225,0.4449129114334095,0.0
2,scratch,foreground_rescue_10,50,random,0,0.94,0.965,0.09405363,0.035,0.8246938775510205,0.48994748795493875,0.0
2,scratch,foreground_rescue_10,50,random,1,0.93,0.965,0.11544752,0.04,0.8235204081632653,0.4946262972715817,0.0
2,scratch,foreground_rescue_10,50,random,2,0.935,0.965,0.097691804,0.035,0.8219387755102041,0.47777470733476307,0.0
2,scratch,foreground_rescue_10,50,random,3,0.945,0.965,0.070126064,0.025,0.822857142857143,0.4756299304983063,0.0
2,scratch,foreground_rescue_10,50,random,4,0.945,0.965,0.13986777,0.035,0.8268877551020407,0.5175266882325791,0.0
2,scratch,foreground_rescue_10,50,random_rescue_10,0,0.94,0.965,0.13265604,0.035,0.8086734693877551,0.4481706331324112,10.0
2,scratch,foreground_rescue_10,50,random_rescue_10,1,0.94,0.965,0.12407367,0.035,0.810204081632653,0.45749355114066015,10.0
2,scratch,foreground_rescue_10,50,random_rescue_10,2,0.925,0.965,0.1724208,0.05,0.810612244897959,0.452905145747832,10.0
2,scratch,foreground_rescue_10,50,random_rescue_10,3,0.93,0.965,0.12599334,0.045,0.8090816326530611,0.4567661879090676,10.0
2,scratch,foreground_rescue_10,50,random_rescue_10,4,0.92,0.965,0.16952688,0.055,0.8107142857142855,0.46891046117326063,10.0
2,scratch,foreground_rescue_10,50,foreground_rescue_10,0,0.95,0.965,0.07181354,0.025,0.7358163265306124,0.13599233027985128,6.845
2,scratch,foreground_rescue_10,50,foreground_rescue_10,1,0.945,0.965,0.110958725,0.035,0.7358163265306124,0.13599233027985128,6.845
2,scratch,foreground_rescue_10,50,foreground_rescue_10,2,0.95,0.965,0.09073475,0.025,0.7358163265306124,0.13599233027985128,6.845
2,scratch,foreground_rescue_10,50,foreground_rescue_10,3,0.96,0.965,0.067066506,0.02,0.7358163265306124,0.13599233027985128,6.845
2,scratch,foreground_rescue_10,50,foreground_rescue_10,4,0.945,0.965,0.11407597,0.03,0.7358163265306124,0.13599233027985128,6.845
2,scratch,foreground_rescue_10,50,low_score_rescue_10,0,0.925,0.965,0.12768942,0.05,0.8055612244897958,0.44465094850794684,10.0
2,scratch,foreground_rescue_10,50,low_score_rescue_10,1,0.935,0.965,0.1377655,0.045,0.8057653061224491,0.44436932210736346,10.0
2,scratch,foreground_rescue_10,50,low_score_rescue_10,2,0.93,0.965,0.123232596,0.045,0.8064285714285714,0.44608724297674274,10.0
2,scratch,foreground_rescue_10,50,low_score_rescue_10,3,0.925,0.965,0.14232242,0.05,0.8055102040816327,0.4486913180282133,10.0
2,scratch,foreground_rescue_10,50,low_score_rescue_10,4,0.96,0.965,0.091403425,0.02,0.8054591836734695,0.4393117654083394,10.0
2,scratch,foreground_rescue_10,50,random_matched,0,0.945,0.965,0.11194594,0.03,0.8087755102040817,0.45128790739381835,6.845
2,scratch,foreground_rescue_10,50,random_matched,1,0.945,0.965,0.12878893,0.03,0.8073979591836735,0.4478619854696159,6.845
2,scratch,foreground_rescue_10,50,random_matched,2,0.92,0.965,0.18360622,0.055,0.8088775510204081,0.45219869684632236,6.845
2,scratch,foreground_rescue_10,50,random_matched,3,0.94,0.965,0.1469016,0.035,0.8077551020408162,0.4482029858032353,6.845
2,scratch,foreground_rescue_10,50,random_matched,4,0.95,0.965,0.12037401,0.025,0.8082653061224491,0.45202891340906004,6.845
2,scratch,foreground_rescue_10,75,student,0,0.935,0.965,0.18250218,0.045,0.8106122448979591,0.45031164102567783,0.0
2,scratch,foreground_rescue_10,75,student,1,0.935,0.965,0.18250218,0.045,0.8106122448979591,0.45031164102567783,0.0
2,scratch,foreground_rescue_10,75,student,2,0.935,0.965,0.18250218,0.045,0.8106122448979591,0.45031164102567783,0.0
2,scratch,foreground_rescue_10,75,student,3,0.935,0.965,0.18250218,0.045,0.8106122448979591,0.45031164102567783,0.0
2,scratch,foreground_rescue_10,75,student,4,0.935,0.965,0.18250218,0.045,0.8106122448979591,0.45031164102567783,0.0
