epoch,seed,student_correct,teacher_full_correct,teacher_masked_correct,teacher_raw_correct,student_prediction,teacher_prediction,teacher_masked_prediction,teacher_mask_kl,teacher_raw_kl,teacher_student_kl,prediction_agreement,teacher_flip,correction_opportunity,correction_signal_preserved,swaps,raw_background_ratio,raw_foreground_missing,raw_background_excess_vs_area,raw_foreground_area_missing,raw_zero_foreground,actual_background_ratio,actual_foreground_missing,actual_background_excess_vs_area,actual_foreground_area_missing,actual_zero_foreground,added_foreground,removed_foreground,initialization,method,n_probe
61,0,0.6,0.98,0.915,0.91,4.34,4.485,4.43,0.13797590136528015,0.15530021488666534,1.1358616352081299,0.605,0.065,0.38,0.34,10.0,0.8196428571428572,0.47335434744560617,-0.005051020408163267,0.46886248224414884,0.05,0.8199489795918368,0.48331446912671105,-0.004744897959183673,0.4720996388792992,0.05,1.82,1.85,scratch,adaptive_random_to_student,200
62,0,0.595,0.98,0.91,0.905,4.575,4.485,4.47,0.15529264509677887,0.18593822419643402,1.1901992559432983,0.595,0.07,0.39,0.34,10.0,0.8198979591836735,0.4708781745873164,-0.004795918367346943,0.47640940284822136,0.05,0.8211224489795919,0.48095364113072003,-0.0035714285714285744,0.4758261177642271,0.05,1.705,1.825,scratch,adaptive_random_to_student,200
63,0,0.605,0.98,0.94,0.93,4.495,4.485,4.465,0.09980902820825577,0.11116228252649307,1.0944081544876099,0.605,0.04,0.38,0.355,10.0,0.817908163265306,0.48649165329668764,-0.006785714285714291,0.4801178439782234,0.05,0.8202551020408164,0.4911362602770396,-0.00443877551020408,0.4783294146694243,0.05,1.67,1.9,scratch,adaptive_random_to_student,200
64,0,0.58,0.98,0.905,0.88,4.66,4.485,4.505,0.1494990736246109,0.22024917602539062,1.2029609680175781,0.59,0.075,0.4,0.35,10.0,0.8159693877551021,0.4718438504804465,-0.00872448979591837,0.46447003991110253,0.05,0.8178061224489795,0.4826423183329573,-0.006887755102040818,0.4764932836405933,0.05,1.715,1.895,scratch,adaptive_random_to_student,200
65,0,0.615,0.98,0.93,0.92,4.545,4.485,4.385,0.14692376554012299,0.1618894785642624,1.1567796468734741,0.615,0.05,0.37,0.345,10.0,0.8165816326530612,0.46735377616987805,-0.008112244897959187,0.4692340162984328,0.05,0.8177551020408163,0.47618820869751244,-0.006938775510204089,0.47853256842121483,0.05,1.715,1.83,scratch,adaptive_random_to_student,200
66,0,0.62,0.98,0.935,0.915,4.41,4.485,4.52,0.14045971632003784,0.1761384904384613,1.1121258735656738,0.63,0.045,0.36,0.345,10.0,0.8204081632653061,0.4925239348477437,-0.004285714285714288,0.489676062874496,0.05,0.819438775510204,0.4868878999036953,-0.0052551020408163306,0.4880509864911437,0.05,1.895,1.8,scratch,adaptive_random_to_student,200
67,0,0.61,0.98,0.915,0.92,4.49,4.485,4.45,0.1417485922574997,0.1420396864414215,1.1842925548553467,0.62,0.065,0.37,0.34,10.0,0.8152551020408163,0.4691374171184787,-0.009438775510204089,0.47402374807279557,0.05,0.8165306122448979,0.476410036095061,-0.008163265306122453,0.4769983323290944,0.05,1.795,1.92,scratch,adaptive_random_to_student,200
68,0,0.6,0.98,0.955,0.92,4.475,4.485,4.435,0.07542046904563904,0.1484212428331375,1.2251267433166504,0.61,0.025,0.38,0.365,10.0,0.8154591836734693,0.47761826600294066,-0.009234693877551022,0.47785834684182193,0.05,0.8153061224489795,0.47328881651694943,-0.00938775510204082,0.4746844151057303,0.05,1.76,1.745,scratch,adaptive_random_to_student,200
69,0,0.595,0.98,0.94,0.935,4.46,4.485,4.52,0.1200876459479332,0.13315680623054504,1.2299808263778687,0.605,0.04,0.385,0.365,10.0,0.8204081632653061,0.4879868102389359,-0.00428571428571429,0.4878843568713637,0.05,0.8226530612244898,0.4975289661091391,-0.002040816326530619,0.4988284764625132,0.05,1.715,1.935,scratch,adaptive_random_to_student,200
70,0,0.61,0.98,0.935,0.93,4.49,4.485,4.425,0.12092536687850952,0.15687140822410583,1.2318824529647827,0.62,0.045,0.37,0.35,10.0,0.8185714285714286,0.4830207703386064,-0.0061224489795918425,0.48694042857736347,0.05,0.8196938775510205,0.4875277695653963,-0.005000000000000002,0.49044508934020997,0.05,1.775,1.885,scratch,adaptive_random_to_student,200
71,0,0.595,0.98,0.925,0.89,4.51,4.485,4.45,0.14184482395648956,0.20775695145130157,1.1906228065490723,0.595,0.055,0.39,0.36,10.0,0.8225,0.4948250045041194,-0.0021938775510204163,0.48525327441748234,0.05,0.8212755102040816,0.498042471228169,-0.0034183673469387805,0.47915277887135743,0.05,1.82,1.7,scratch,adaptive_random_to_student,200
72,0,0.62,0.98,0.93,0.925,4.43,4.485,4.42,0.1223040521144867,0.14877060055732727,1.1341090202331543,0.62,0.05,0.365,0.34,10.0,0.8171938775510205,0.47204349856484906,-0.007500000000000004,0.4722886792576173,0.05,0.8172959183673468,0.46937374722546693,-0.007397959183673476,0.4741565197426826,0.05,1.735,1.745,scratch,adaptive_random_to_student,200
73,0,0.63,0.98,0.93,0.925,4.46,4.485,4.47,0.13521593809127808,0.17032390832901,1.156625509262085,0.64,0.05,0.35,0.325,10.0,0.8164285714285714,0.4759678452214505,-0.008265306122448985,0.4756643057760084,0.05,0.8181122448979592,0.4820850050493538,-0.006581632653061223,0.47774427278898657,0.05,1.74,1.905,scratch,adaptive_random_to_student,200
74,0,0.62,0.98,0.91,0.905,4.615,4.485,4.375,0.15673957765102386,0.2061273157596588,1.1734216213226318,0.63,0.07,0.36,0.33,10.0,0.8201020408163265,0.4962406222785787,-0.004591836734693884,0.48560220332583415,0.05,0.8198979591836735,0.4932000888349954,-0.004795918367346942,0.4832698903977871,0.05,1.86,1.84,scratch,adaptive_random_to_student,200
75,0,0.61,0.98,0.94,0.92,4.415,4.485,4.34,0.1242251992225647,0.1551125943660736,1.185102105140686,0.62,0.045,0.37,0.35,10.0,0.8176530612244898,0.4878674724712141,-0.007040816326530617,0.4795677982014604,0.05,0.8192346938775509,0.4955916610447336,-0.005459183673469387,0.4883000957593322,0.05,1.665,1.82,scratch,adaptive_random_to_student,200
76,0,0.615,0.98,0.92,0.91,4.42,4.485,4.325,0.10816951096057892,0.1657128483057022,1.2085294723510742,0.625,0.06,0.365,0.345,10.0,0.8180102040816325,0.4865576027930412,-0.006683673469387761,0.4765599642979214,0.05,0.8180612244897958,0.4890950129104453,-0.0066326530612244895,0.48125331602816,0.05,1.765,1.77,scratch,adaptive_random_to_student,200
77,0,0.62,0.98,0.925,0.925,4.345,4.485,4.325,0.11017215996980667,0.14012925326824188,1.1735520362854004,0.63,0.055,0.36,0.33,10.0,0.8168367346938774,0.48327686275280085,-0.007857142857142863,0.4796912698780943,0.05,0.8195408163265304,0.4879027393839839,-0.005153061224489801,0.48540673471055923,0.05,1.65,1.915,scratch,adaptive_random_to_student,200
78,0,0.64,0.98,0.93,0.91,4.405,4.485,4.355,0.14207440614700317,0.1540590226650238,1.1520590782165527,0.65,0.05,0.34,0.31,10.0,0.8168367346938775,0.4839898614010953,-0.007857142857142863,0.4786446987936506,0.05,0.8179081632653061,0.493228831283908,-0.006785714285714295,0.4866456116363406,0.05,1.695,1.8,scratch,adaptive_random_to_student,200
79,0,0.62,0.98,0.925,0.915,4.295,4.485,4.445,0.16492027044296265,0.15382695198059082,1.1408418416976929,0.63,0.055,0.36,0.33,10.0,0.8184183673469388,0.4883463116526655,-0.006275510204081638,0.48857954287494065,0.05,0.8185204081632653,0.47792975091438045,-0.0061734693877551075,0.48132465734146535,0.05,1.75,1.76,scratch,adaptive_random_to_student,200
80,0,0.61,0.98,0.935,0.905,4.61,4.485,4.495,0.12692180275917053,0.16467617452144623,1.1789202690124512,0.62,0.045,0.37,0.34,10.0,0.8170408163265306,0.4844696495437188,-0.007653061224489801,0.47701157223957125,0.05,0.8185204081632653,0.4955297371863964,-0.006173469387755106,0.48690732416696847,0.05,1.745,1.89,scratch,adaptive_random_to_student,200
81,0,0.62,0.98,0.925,0.92,4.505,4.485,4.395,0.14968611299991608,0.17183353006839752,1.1964055299758911,0.63,0.055,0.36,0.335,10.0,0.8152551020408163,0.4857797358468343,-0.009438775510204086,0.48187717563065235,0.05,0.8166836734693877,0.4948130739557308,-0.008010204081632655,0.49378755198791624,0.05,1.69,1.83,scratch,adaptive_random_to_student,200
82,0,0.605,0.98,0.925,0.895,4.405,4.485,4.415,0.11967332661151886,0.20711460709571838,1.1858824491500854,0.615,0.055,0.375,0.34,10.0,0.8146428571428572,0.478891299540473,-0.010051020408163271,0.47983278638741467,0.05,0.8159183673469387,0.4839675383131557,-0.008775510204081634,0.48773088527377695,0.05,1.705,1.83,scratch,adaptive_random_to_student,200
83,0,0.615,0.98,0.905,0.915,4.36,4.485,4.385,0.1732509583234787,0.18288737535476685,1.2055338621139526,0.625,0.075,0.365,0.32,10.0,0.8155102040816327,0.4831857559882442,-0.00918367346938776,0.4864489179843804,0.05,0.8184183673469388,0.4925859923833391,-0.006275510204081635,0.49701359678059814,0.05,1.69,1.975,scratch,adaptive_random_to_student,200
84,0,0.605,0.98,0.92,0.91,4.515,4.485,4.385,0.17470891773700714,0.19290414452552795,1.2266119718551636,0.615,0.06,0.375,0.345,10.0,0.814795918367347,0.48510001303281036,-0.009897959183673474,0.4804356431786437,0.05,0.8185204081632653,0.4961828472194576,-0.006173469387755103,0.483430095538497,0.05,1.63,1.995,scratch,adaptive_random_to_student,200
85,0,0.615,0.98,0.92,0.91,4.53,4.485,4.405,0.1609305590391159,0.16956238448619843,1.1940124034881592,0.625,0.06,0.365,0.33,10.0,0.8134693877551021,0.47662246711131684,-0.011224489795918368,0.4766646998946089,0.05,0.8177551020408163,0.49125346796809327,-0.006938775510204082,0.4869131725281477,0.05,1.615,2.035,scratch,adaptive_random_to_student,200
86,0,0.625,0.98,0.945,0.915,4.465,4.485,4.445,0.09881066530942917,0.17651072144508362,1.16884183883667,0.635,0.035,0.355,0.335,10.0,0.8142857142857143,0.4680535523486801,-0.010408163265306128,0.472803814803483,0.05,0.8156632653061224,0.46735118639630935,-0.009030612244897967,0.4737859792634845,0.05,1.655,1.79,scratch,adaptive_random_to_student,200
87,0,0.625,0.98,0.935,0.915,4.54,4.485,4.505,0.11753396689891815,0.12319900840520859,1.157055377960205,0.635,0.045,0.355,0.32,10.0,0.8144897959183673,0.47491628451816215,-0.010204081632653062,0.4762324002519017,0.05,0.8155102040816327,0.4732828481872331,-0.009183673469387761,0.4816474641114473,0.05,1.76,1.86,scratch,adaptive_random_to_student,200
88,0,0.62,0.98,0.915,0.92,4.525,4.485,4.51,0.17538240551948547,0.16511349380016327,1.205803394317627,0.63,0.065,0.36,0.32,10.0,0.8136734693877551,0.4717632219812195,-0.01102040816326531,0.4774720895488281,0.05,0.8169387755102041,0.48172898090724103,-0.007755102040816333,0.48695462584495547,0.05,1.66,1.98,scratch,adaptive_random_to_student,200
89,0,0.62,0.98,0.915,0.925,4.58,4.485,4.38,0.1480569988489151,0.137562096118927,1.2045421600341797,0.63,0.065,0.36,0.325,10.0,0.814795918367347,0.4718372183427499,-0.009897959183673472,0.4757136700267438,0.05,0.817091836734694,0.4738362630204203,-0.007602040816326538,0.4790612866170704,0.05,1.71,1.935,scratch,adaptive_random_to_student,200
90,0,0.615,0.98,0.94,0.925,4.56,4.485,4.445,0.10413626581430435,0.14151297509670258,1.2043085098266602,0.625,0.04,0.365,0.345,10.0,0.8143877551020409,0.4686249310777352,-0.010306122448979594,0.47758649354917,0.05,0.8169897959183673,0.47868578496320635,-0.007704081632653062,0.4824709145538509,0.05,1.685,1.94,scratch,adaptive_random_to_student,200
91,0,0.615,0.98,0.93,0.915,4.61,4.485,4.405,0.11366859078407288,0.16011196374893188,1.2142130136489868,0.625,0.05,0.365,0.33,10.0,0.8138265306122449,0.464220141352025,-0.010867346938775512,0.4715450539079029,0.05,0.8154591836734695,0.470000459259149,-0.009234693877551025,0.47779266906902196,0.05,1.73,1.89,scratch,adaptive_random_to_student,200
92,0,0.61,0.98,0.915,0.915,4.62,4.485,4.535,0.13503476977348328,0.17668037116527557,1.2045221328735352,0.62,0.065,0.37,0.335,10.0,0.815204081632653,0.468960476031382,-0.009489795918367348,0.4730608482111711,0.05,0.8158673469387755,0.47066397059425974,-0.008826530612244905,0.4749662326462567,0.05,1.78,1.845,scratch,adaptive_random_to_student,200
93,0,0.61,0.98,0.935,0.915,4.635,4.485,4.5,0.11042648553848267,0.17626197636127472,1.1963084936141968,0.62,0.045,0.37,0.35,10.0,0.8147448979591836,0.4764745524563938,-0.00994897959183674,0.4771692715783138,0.05,0.8173979591836735,0.4885016326735342,-0.007295918367346943,0.4858150683157146,0.05,1.72,1.98,scratch,adaptive_random_to_student,200
94,0,0.61,0.98,0.93,0.91,4.595,4.485,4.455,0.1485835611820221,0.18581566214561462,1.1844154596328735,0.62,0.05,0.37,0.34,10.0,0.8145408163265305,0.46675982264861726,-0.0101530612244898,0.47168639951967634,0.05,0.8176020408163265,0.4869170816450173,-0.007091836734693884,0.48431637895293533,0.05,1.695,1.995,scratch,adaptive_random_to_student,200
95,0,0.61,0.98,0.93,0.91,4.595,4.485,4.51,0.13106484711170197,0.1878424882888794,1.1843388080596924,0.62,0.05,0.37,0.335,10.0,0.8151530612244897,0.4763120494203512,-0.009540816326530617,0.4765545059146825,0.05,0.8173979591836735,0.48574466116162135,-0.007295918367346946,0.48411450734362005,0.05,1.76,1.98,scratch,adaptive_random_to_student,200
96,0,0.61,0.98,0.93,0.92,4.595,4.485,4.44,0.1553700864315033,0.16123360395431519,1.1821686029434204,0.62,0.05,0.37,0.34,10.0,0.8148469387755103,0.47529703813616775,-0.009846938775510208,0.47620620229863564,0.05,0.8165306122448981,0.48522226593490947,-0.008163265306122455,0.482437051050365,0.05,1.71,1.875,scratch,adaptive_random_to_student,200
97,0,0.605,0.98,0.935,0.92,4.615,4.485,4.475,0.13351355493068695,0.15539386868476868,1.1867636442184448,0.615,0.045,0.375,0.35,10.0,0.8147448979591837,0.4752609962635685,-0.00994897959183674,0.4754669939132873,0.05,0.8161224489795919,0.47909610259058505,-0.008571428571428579,0.4794548650830984,0.05,1.735,1.87,scratch,adaptive_random_to_student,200
98,0,0.605,0.98,0.93,0.92,4.615,4.485,4.415,0.1361529678106308,0.15799474716186523,1.1898051500320435,0.615,0.05,0.375,0.345,10.0,0.8145918367346938,0.47739492578357057,-0.010102040816326534,0.4788452966150362,0.05,0.8165816326530613,0.4851509694038668,-0.008112244897959189,0.4868773755803704,0.05,1.75,1.945,scratch,adaptive_random_to_student,200
99,0,0.605,0.98,0.925,0.92,4.615,4.485,4.465,0.1545124650001526,0.15764500200748444,1.1890240907669067,0.615,0.055,0.375,0.345,10.0,0.8146938775510205,0.4774787709745148,-0.01,0.4798683584260289,0.05,0.8161734693877551,0.4906637731926672,-0.008520408163265308,0.49280868597328664,0.05,1.745,1.89,scratch,adaptive_random_to_student,200
100,0,0.605,0.98,0.92,0.92,4.615,4.485,4.46,0.1546981930732727,0.158900186419487,1.1915985345840454,0.615,0.06,0.375,0.34,10.0,0.8143367346938776,0.47645368066017224,-0.010357142857142858,0.47927769340691156,0.05,0.8157142857142857,0.4856233729994241,-0.0089795918367347,0.4886921084858477,0.05,1.73,1.865,scratch,adaptive_random_to_student,200
